web-scraper-order,web-scraper-start-url,Single,Single-href,Title,Price,Image-src
"1691760286-11","https://www.flipkart.com/search?q=Women%20white%20formal%20shirts&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/van-heusen-women-solid-formal-white-shirt/p/itmb487b8145e8f5?pid=SHTGCH6NDHR2VPCM&lid=LSTSHTGCH6NDHR2VPCMWVF7AT&marketplace=FLIPKART&q=Women+white+formal+shirts&store=clo%2Fash%2Faxc%2Fvop&srno=s_1_30&otracker=search&otracker1=search&iid=fda839fd-505b-4976-bfc9-64765de404cc.SHTGCH6NDHR2VPCM.SEARCH&ssid=bz1ly25do00000001691760251073&qH=4e913b461bedb091","Women Regular Fit Solid Formal Shirt","₹674","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/e/m/t/-original-imagq2zcrxzfnyeg.jpeg?q=70"
"1691760289-12","https://www.flipkart.com/search?q=Women%20white%20formal%20shirts&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/pakhioutfit-women-solid-formal-white-shirt/p/itmebb680e55c6b7?pid=SHTGRRY78TWFEHBD&lid=LSTSHTGRRY78TWFEHBDXEBSRV&marketplace=FLIPKART&q=Women+white+formal+shirts&store=clo%2Fash%2Faxc%2Fvop&srno=s_1_29&otracker=search&otracker1=search&iid=fda839fd-505b-4976-bfc9-64765de404cc.SHTGRRY78TWFEHBD.SEARCH&ssid=bz1ly25do00000001691760251073&qH=4e913b461bedb091","Women Slim Fit Solid Button Down Collar Formal Shirt","₹249","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/v/n/e/l-po-10-pakhioutfit-original-imagrry6hzw5z9yw.jpeg?q=70"
"1691760292-13","https://www.flipkart.com/search?q=Women%20white%20formal%20shirts&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/oomph-women-printed-casual-black-white-shirt/p/itmc3609ad576874?pid=SHTGQRNKNX4WNHUQ&lid=LSTSHTGQRNKNX4WNHUQABEHB8&marketplace=FLIPKART&q=Women+white+formal+shirts&store=clo%2Fash%2Faxc%2Fvop&srno=s_1_28&otracker=search&otracker1=search&iid=en_WNQ7oynXOZ6wjkUvfznQ4aOn4t1AIvuK0OPV9NwgIPadZJ-Nvc3cv3J7LkDT7Ae71r_NY7rWLuNEcHpcd6hxVw%3D%3D&ssid=bz1ly25do00000001691760251073&qH=4e913b461bedb091","Women Regular Fit Printed Lapel Collar Casual Shirt","₹329","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/c/t/9/m-msh020-oomph-original-imagqrnkebzj9gnn.jpeg?q=70"
"1691760295-14","https://www.flipkart.com/search?q=Women%20white%20formal%20shirts&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/oomph-women-floral-print-casual-blue-white-shirt/p/itm8454555298298?pid=SHTGQREHY5FHSEGV&lid=LSTSHTGQREHY5FHSEGVO5DYUW&marketplace=FLIPKART&q=Women+white+formal+shirts&store=clo%2Fash%2Faxc%2Fvop&srno=s_1_27&otracker=search&otracker1=search&iid=en_WNQ7oynXOZ6wjkUvfznQ4aOn4t1AIvuK0OPV9NwgIPY7TasRWLzhHG7tVLcCgPAsob3V-eqrqWcvCNl-2kV0hQ%3D%3D&ssid=bz1ly25do00000001691760251073&qH=4e913b461bedb091","Women Regular Fit Floral Print Casual Shirt","₹329","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/1/4/9/xxl-msh027-oomph-original-imagqrek8e5b4gm9.jpeg?q=70"
"1691760298-15","https://www.flipkart.com/search?q=Women%20white%20formal%20shirts&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/pakhioutfit-women-solid-formal-white-shirt/p/itm3911d55709960?pid=SHTGRRY7X5KZNFHP&lid=LSTSHTGRRY7X5KZNFHP6Q7OQZ&marketplace=FLIPKART&q=Women+white+formal+shirts&store=clo%2Fash%2Faxc%2Fvop&srno=s_1_26&otracker=search&otracker1=search&iid=fda839fd-505b-4976-bfc9-64765de404cc.SHTGRRY7X5KZNFHP.SEARCH&ssid=bz1ly25do00000001691760251073&qH=4e913b461bedb091","Women Slim Fit Solid Button Down Collar Formal Shirt","₹249","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/s/n/q/m-po-10-pakhioutfit-original-imagrry64gcutnar.jpeg?q=70"
"1691760301-16","https://www.flipkart.com/search?q=Women%20white%20formal%20shirts&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/swaron-women-self-design-solid-formal-white-shirt/p/itm3bb5452f999e8?pid=SHTGMPPEB3YHQB9G&lid=LSTSHTGMPPEB3YHQB9G2HTTOX&marketplace=FLIPKART&q=Women+white+formal+shirts&store=clo%2Fash%2Faxc%2Fvop&srno=s_1_25&otracker=search&otracker1=search&iid=fda839fd-505b-4976-bfc9-64765de404cc.SHTGMPPEB3YHQB9G.SEARCH&ssid=bz1ly25do00000001691760251073&qH=4e913b461bedb091","Women Regular Fit Self Design, Solid Mandarin Collar Formal Shirt","₹494","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/p/t/w/l-396tk7211j-swaron-original-imagpzatxbqyjgqw.jpeg?q=70"
"1691760304-17","https://www.flipkart.com/search?q=Women%20white%20formal%20shirts&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/blue-ronin-women-solid-formal-maroon-white-shirt/p/itm9527348320205?pid=SHTGFH39MB9NAGSF&lid=LSTSHTGFH39MB9NAGSFLGJIPR&marketplace=FLIPKART&q=Women+white+formal+shirts&store=clo%2Fash%2Faxc%2Fvop&srno=s_1_24&otracker=search&otracker1=search&iid=fda839fd-505b-4976-bfc9-64765de404cc.SHTGFH39MB9NAGSF.SEARCH&ssid=bz1ly25do00000001691760251073&qH=4e913b461bedb091","Women Regular Fit Solid Curved Collar Formal Shirt  (Pack of 2)","₹999","https://rukminim2.flixcart.com/image/832/832/kms2j680/shirt/i/k/f/l-combo-2-tf-mr-wh-blue-ronin-original-imagfh39zw3bznnu.jpeg?q=70"
"1691760307-18","https://www.flipkart.com/search?q=Women%20white%20formal%20shirts&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/selvia-women-solid-casual-white-shirt/p/itmdc6166def9860?pid=SHTGG5G92ZWZXQUZ&lid=LSTSHTGG5G92ZWZXQUZQOUHJU&marketplace=FLIPKART&q=Women+white+formal+shirts&store=clo%2Fash%2Faxc%2Fvop&srno=s_1_23&otracker=search&otracker1=search&iid=fda839fd-505b-4976-bfc9-64765de404cc.SHTGG5G92ZWZXQUZ.SEARCH&ssid=bz1ly25do00000001691760251073&qH=4e913b461bedb091","Women Regular Fit Solid Spread Collar Casual Shirt","₹494","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/m/i/7/m-392tk293-selvia-original-imagg5g6w5jgebft.jpeg?q=70"
"1691760310-19","https://www.flipkart.com/search?q=Women%20white%20formal%20shirts&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/oomph-women-floral-print-formal-pink-white-red-shirt/p/itm2ebc9718eb548?pid=SHTGQREHDZDP3GVS&lid=LSTSHTGQREHDZDP3GVSHBLKCZ&marketplace=FLIPKART&q=Women+white+formal+shirts&store=clo%2Fash%2Faxc%2Fvop&srno=s_1_22&otracker=search&otracker1=search&iid=en_WNQ7oynXOZ6wjkUvfznQ4aOn4t1AIvuK0OPV9NwgIPbm7pyN2yLbz2u_vRXBDLl-l-Mr4Q-yYfvkZjgYkIPPyw%3D%3D&ssid=bz1ly25do00000001691760251073&qH=4e913b461bedb091","","",""
"1691760313-20","https://www.flipkart.com/search?q=Women%20white%20formal%20shirts&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/oomph-women-floral-print-formal-white-shirt/p/itm25aeae4f2d12e?pid=SHTGZ9GSUFUDZNDE&lid=LSTSHTGZ9GSUFUDZNDEITGIYV&marketplace=FLIPKART&q=Women+white+formal+shirts&store=clo%2Fash%2Faxc%2Fvop&srno=s_1_21&otracker=search&otracker1=search&iid=en_WNQ7oynXOZ6wjkUvfznQ4aOn4t1AIvuK0OPV9NwgIPZEOeZcoNDqvTpzfkoct3pZArXeZtwrLgHYmXcFDK8tWg%3D%3D&ssid=bz1ly25do00000001691760251073&qH=4e913b461bedb091","Women Regular Fit Floral Print Formal Shirt","₹329","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/z/n/w/xs-msh008-oomph-original-imagz9grrncjzcdt.jpeg?q=70"
"1691760316-21","https://www.flipkart.com/search?q=Women%20white%20formal%20shirts&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/yellow-pine-women-solid-casual-white-shirt/p/itm80c38ffb8b8e8?pid=SHTGZ3Q83GUAH7UF&lid=LSTSHTGZ3Q83GUAH7UFTMS0XI&marketplace=FLIPKART&q=Women+white+formal+shirts&store=clo%2Fash%2Faxc%2Fvop&srno=s_1_20&otracker=search&otracker1=search&iid=fda839fd-505b-4976-bfc9-64765de404cc.SHTGZ3Q83GUAH7UF.SEARCH&ssid=bz1ly25do00000001691760251073&qH=4e913b461bedb091","Women Regular Fit Solid Curved Collar Casual Shirt","₹599","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/d/d/9/m-303-hs-white-yellow-pine-original-imagz3q74azvhwwg.jpeg?q=70"
"1691760319-22","https://www.flipkart.com/search?q=Women%20white%20formal%20shirts&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/retrobella-women-solid-formal-white-shirt/p/itm891e3ee248fe0?pid=SHTGG7KWY7B9KGH9&lid=LSTSHTGG7KWY7B9KGH95CDWFP&marketplace=FLIPKART&q=Women+white+formal+shirts&store=clo%2Fash%2Faxc%2Fvop&srno=s_1_19&otracker=search&otracker1=search&iid=fda839fd-505b-4976-bfc9-64765de404cc.SHTGG7KWY7B9KGH9.SEARCH&ssid=bz1ly25do00000001691760251073&qH=4e913b461bedb091","Women Regular Fit Solid Spread Collar Formal Shirt","₹398","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/p/y/1/xl-style-917-stylebella-original-imaghvefupurcwnh.jpeg?q=70"
"1691760322-23","https://www.flipkart.com/search?q=Women%20white%20formal%20shirts&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/oomph-women-floral-print-formal-pink-white-shirt/p/itmb16e0f09044c8?pid=SHTGZ9GSMG7TQQTZ&lid=LSTSHTGZ9GSMG7TQQTZHSHC16&marketplace=FLIPKART&q=Women+white+formal+shirts&store=clo%2Fash%2Faxc%2Fvop&srno=s_1_18&otracker=search&otracker1=search&iid=en_WNQ7oynXOZ6wjkUvfznQ4aOn4t1AIvuK0OPV9NwgIPZMD4DkmGguTQKO83LGeBM12_mnwcueuj-HSWz51Qv8pQ%3D%3D&ssid=bz1ly25do00000001691760251073&qH=4e913b461bedb091","Women Regular Fit Floral Print Formal Shirt","₹329","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/i/5/m/xl-msh009-oomph-original-imagz9grwsehc2gq.jpeg?q=70"
"1691760325-24","https://www.flipkart.com/search?q=Women%20white%20formal%20shirts&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/jalveer-women-printed-casual-black-white-shirt/p/itm5679f990041df?pid=SHTGRKBBVFVANJPP&lid=LSTSHTGRKBBVFVANJPPK2W59J&marketplace=FLIPKART&q=Women+white+formal+shirts&store=clo%2Fash%2Faxc%2Fvop&srno=s_1_17&otracker=search&otracker1=search&iid=en_WNQ7oynXOZ6wjkUvfznQ4aOn4t1AIvuK0OPV9NwgIPavM5Jh0KfMSsmr5Za4jDIRKoKtcLbafXrZLIoBQ7hGXg%3D%3D&ssid=bz1ly25do00000001691760251073&qH=4e913b461bedb091","Women Boxy, Regular Fit Printed Lapel Collar Casual Shirt","₹395","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/t/m/b/s-top-051-jalveer-original-imagrkbbxaegut3z.jpeg?q=70"
"1691760328-25","https://www.flipkart.com/search?q=Women%20white%20formal%20shirts&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/selvia-women-solid-casual-white-shirt/p/itm222165e936500?pid=SHTGK4K4ZAZYGDYE&lid=LSTSHTGK4K4ZAZYGDYELOAQKF&marketplace=FLIPKART&q=Women+white+formal+shirts&store=clo%2Fash%2Faxc%2Fvop&srno=s_1_16&otracker=search&otracker1=search&iid=fda839fd-505b-4976-bfc9-64765de404cc.SHTGK4K4ZAZYGDYE.SEARCH&ssid=bz1ly25do00000001691760251073&qH=4e913b461bedb091","Women Regular Fit Solid Spread Collar Casual Shirt","₹494","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/m/z/p/l-392tk293a-selvia-original-imagk4k42vfvddbr.jpeg?q=70"
"1691760332-26","https://www.flipkart.com/search?q=Women%20white%20formal%20shirts&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/selvia-women-solid-casual-white-shirt/p/itm954a141a19c06?pid=SHTGG5GRKJFBM6H7&lid=LSTSHTGG5GRKJFBM6H7CUAES8&marketplace=FLIPKART&q=Women+white+formal+shirts&store=clo%2Fash%2Faxc%2Fvop&srno=s_1_15&otracker=search&otracker1=search&iid=fda839fd-505b-4976-bfc9-64765de404cc.SHTGG5GRKJFBM6H7.SEARCH&ssid=bz1ly25do00000001691760251073&qH=4e913b461bedb091","Women Regular Fit Solid Spread Collar Casual Shirt","₹459","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/o/8/6/s-392tk294-selvia-original-imagg5gpbdzxgcwz.jpeg?q=70"
"1691760335-27","https://www.flipkart.com/search?q=Women%20white%20formal%20shirts&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/yellow-pine-women-solid-casual-white-shirt/p/itm20ea156a6e997?pid=SHTGK6GUCFCYMSGQ&lid=LSTSHTGK6GUCFCYMSGQML2NC3&marketplace=FLIPKART&q=Women+white+formal+shirts&store=clo%2Fash%2Faxc%2Fvop&srno=s_1_14&otracker=search&otracker1=search&iid=fda839fd-505b-4976-bfc9-64765de404cc.SHTGK6GUCFCYMSGQ.SEARCH&ssid=bz1ly25do00000001691760251073&qH=4e913b461bedb091","Women Regular Fit Solid Curved Collar Casual Shirt","₹749","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/k/n/x/xl-new-108-fs-white-yellow-pine-original-imaga3sahat8prsz-bb.jpeg?q=70"
"1691760338-28","https://www.flipkart.com/search?q=Women%20white%20formal%20shirts&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/glam-chique-women-solid-casual-white-shirt/p/itm03167a6018384?pid=SHTGZWREZHHCFARJ&lid=LSTSHTGZWREZHHCFARJU42S9V&marketplace=FLIPKART&q=Women+white+formal+shirts&store=clo%2Fash%2Faxc%2Fvop&srno=s_1_13&otracker=search&otracker1=search&iid=fda839fd-505b-4976-bfc9-64765de404cc.SHTGZWREZHHCFARJ.SEARCH&ssid=bz1ly25do00000001691760251073&qH=4e913b461bedb091","Women Regular Fit Solid Spread Collar Casual Shirt","₹577","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/v/g/3/m-lot6229-white-glam-chique-original-imagzwrehvyea9gy.jpeg?q=70"
"1691760341-29","https://www.flipkart.com/search?q=Women%20white%20formal%20shirts&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/oomph-women-printed-casual-light-blue-white-red-shirt/p/itmc27bd3923bdf0?pid=SHTGQRJDWEZJJQQP&lid=LSTSHTGQRJDWEZJJQQPKJQ5XS&marketplace=FLIPKART&q=Women+white+formal+shirts&store=clo%2Fash%2Faxc%2Fvop&srno=s_1_12&otracker=search&otracker1=search&iid=en_WNQ7oynXOZ6wjkUvfznQ4aOn4t1AIvuK0OPV9NwgIPZjg6DQJw6a-FGeo7AOc019ArTZPu8lHt_5rKNHaH2HQQ%3D%3D&ssid=bz1ly25do00000001691760251073&qH=4e913b461bedb091","Women Regular Fit Printed Spread Collar Casual Shirt","₹329","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/5/o/r/xs-msh018-oomph-original-imagqrjcweghsmgr.jpeg?q=70"
"1691760344-30","https://www.flipkart.com/search?q=Women%20white%20formal%20shirts&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/oomph-women-floral-print-casual-white-black-shirt/p/itmadb5edd2bfc0f?pid=SHTGQREHM4F7JENX&lid=LSTSHTGQREHM4F7JENXWBCDKE&marketplace=FLIPKART&q=Women+white+formal+shirts&store=clo%2Fash%2Faxc%2Fvop&srno=s_1_11&otracker=search&otracker1=search&iid=en_WNQ7oynXOZ6wjkUvfznQ4aOn4t1AIvuK0OPV9NwgIPYPCKdFhILHGsrfoforWwToIeOdsEmIpfyx131S4OCOog%3D%3D&ssid=bz1ly25do00000001691760251073&qH=4e913b461bedb091","Women Regular Fit Floral Print Spread Collar Casual Shirt","₹329","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/w/3/e/xl-msh023-oomph-original-imagqrekedrzz2gj.jpeg?q=70"
"1691760347-31","https://www.flipkart.com/search?q=Women%20white%20formal%20shirts&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/buynewtrend-women-solid-formal-white-shirt/p/itmec7f52c2844ca?pid=SHTGHVWHRCZHDAYP&lid=LSTSHTGHVWHRCZHDAYPU9YPEP&marketplace=FLIPKART&q=Women+white+formal+shirts&store=clo%2Fash%2Faxc%2Fvop&srno=s_1_10&otracker=search&otracker1=search&iid=fda839fd-505b-4976-bfc9-64765de404cc.SHTGHVWHRCZHDAYP.SEARCH&ssid=bz1ly25do00000001691760251073&qH=4e913b461bedb091","Women Regular Fit Solid Spread Collar Formal Shirt","₹385","https://rukminim2.flixcart.com/image/832/832/xif0q/shirt/c/w/q/m-3037os-buynewtrend-original-imaghvwhzynpg6s2.jpeg?q=70"
