web-scraper-order,web-scraper-start-url,Single,Single-href,Title,Price,Image-src
"1691767645-11","https://www.flipkart.com/search?q=dresses%20for%20women%20black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/aayu-women-bodycon-black-dress/p/itm5b4c8146a8f83?pid=DREGGDFQ5BM3TNPR&lid=LSTDREGGDFQ5BM3TNPRWJXIUY&marketplace=FLIPKART&q=dresses+for+women+black&store=clo%2Fodx%2Fmaj%2Fjhy&srno=s_1_30&otracker=search&otracker1=search&iid=31ab70a7-3fc1-42a2-9f32-8bc4cc847bd2.DREGGDFQ5BM3TNPR.SEARCH&ssid=6g6cp22gsw0000001691767610259&qH=22572284522159d7","Women Bodycon Black Dress","₹419","https://rukminim2.flixcart.com/image/832/832/xif0q/dress/s/9/b/xl-aa-0163-black-smoking-dress-aayu-original-imaggdfgfasgrkt3.jpeg?q=70"
"1691767648-12","https://www.flipkart.com/search?q=dresses%20for%20women%20black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/sassafras-women-fit-flare-black-dress/p/itm331ee769a2dfd?pid=DREFJ3FKPUCDQHQB&lid=LSTDREFJ3FKPUCDQHQBMCFI5E&marketplace=FLIPKART&q=dresses+for+women+black&store=clo%2Fodx%2Fmaj%2Fjhy&srno=s_1_29&otracker=search&otracker1=search&iid=31ab70a7-3fc1-42a2-9f32-8bc4cc847bd2.DREFJ3FKPUCDQHQB.SEARCH&ssid=6g6cp22gsw0000001691767610259&qH=22572284522159d7","Women Fit and Flare Black Dress","₹558","https://rukminim2.flixcart.com/image/832/832/kflftzk0/dress/7/b/9/s-sfdrss1666-sassafras-original-imafwysdhzzejzsk.jpeg?q=70"
"1691767651-13","https://www.flipkart.com/search?q=dresses%20for%20women%20black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/juneberry-women-fit-flare-black-white-dress/p/itm580c77d37badd?pid=DREGPQJ2KZHHGHPZ&lid=LSTDREGPQJ2KZHHGHPZ8GJXQ6&marketplace=FLIPKART&q=dresses+for+women+black&store=clo%2Fodx%2Fmaj%2Fjhy&srno=s_1_28&otracker=search&otracker1=search&iid=en_DFhFqCYrEJd2ONi309DhJKVSaDuIliOZbzmSUyHlhLZ7g8KLG3142ThtVagg1U7tRFo1DmkiOtVDO2UxNGBctg%3D%3D&ssid=6g6cp22gsw0000001691767610259&qH=22572284522159d7","Women Fit and Flare Black, White Dress","₹599","https://rukminim2.flixcart.com/image/832/832/xif0q/dress/b/l/m/s-jbdr-0323-2010-bk-juneberry-original-imagrk85awhep89x.jpeg?q=70"
"1691767654-14","https://www.flipkart.com/search?q=dresses%20for%20women%20black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/beatnik-women-bodycon-black-dress/p/itm666a986395dfb?pid=DREGHWKQZGJYAX2M&lid=LSTDREGHWKQZGJYAX2MTPNDJK&marketplace=FLIPKART&q=dresses+for+women+black&store=clo%2Fodx%2Fmaj%2Fjhy&srno=s_1_27&otracker=search&otracker1=search&iid=en_DFhFqCYrEJd2ONi309DhJKVSaDuIliOZbzmSUyHlhLYD-YAlAqNOnYhpe5Bf5yVe_Qh3Y1z6fEZDdTw8rVml5A%3D%3D&ssid=6g6cp22gsw0000001691767610259&qH=22572284522159d7","Women Bodycon Black Dress","₹1,274","https://rukminim2.flixcart.com/image/832/832/xif0q/dress/p/a/g/s-wdr2022056-beatnik-original-imaghwkmhrrznsuz.jpeg?q=70"
"1691767657-15","https://www.flipkart.com/search?q=dresses%20for%20women%20black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/selvia-women-co-ords-black-dress/p/itm3114640494070?pid=DREGQPAUFF7EQGBD&lid=LSTDREGQPAUFF7EQGBDFFNGYZ&marketplace=FLIPKART&q=dresses+for+women+black&store=clo%2Fodx%2Fmaj%2Fjhy&srno=s_1_26&otracker=search&otracker1=search&iid=31ab70a7-3fc1-42a2-9f32-8bc4cc847bd2.DREGQPAUFF7EQGBD.SEARCH&ssid=6g6cp22gsw0000001691767610259&qH=22572284522159d7","Women Co-ords Black Dress","₹599","https://rukminim2.flixcart.com/image/832/832/xif0q/dress/8/d/n/l-485tk10676-selvia-original-imagqpauuxxkxd7b.jpeg?q=70"
"1691767660-16","https://www.flipkart.com/search?q=dresses%20for%20women%20black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/sheetal-associates-women-fit-flare-black-dress/p/itm975d3e6ed9897?pid=DREG7TA52GQXSRFG&lid=LSTDREG7TA52GQXSRFG4NLUZF&marketplace=FLIPKART&q=dresses+for+women+black&store=clo%2Fodx%2Fmaj%2Fjhy&srno=s_1_25&otracker=search&otracker1=search&iid=31ab70a7-3fc1-42a2-9f32-8bc4cc847bd2.DREG7TA52GQXSRFG.SEARCH&ssid=6g6cp22gsw0000001691767610259&qH=22572284522159d7","Women Fit and Flare Black Dress","₹379","https://rukminim2.flixcart.com/image/832/832/kura1e80/dress/f/o/r/xl-1151-sheetal-associates-original-imag7ta56srcgcyy.jpeg?q=70"
"1691767663-17","https://www.flipkart.com/search?q=dresses%20for%20women%20black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/selvia-women-bodycon-black-dress/p/itmcfb28ad9149b4?pid=DREGFCBURZYY7BQH&lid=LSTDREGFCBURZYY7BQHJAKGKM&marketplace=FLIPKART&q=dresses+for+women+black&store=clo%2Fodx%2Fmaj%2Fjhy&srno=s_1_24&otracker=search&otracker1=search&iid=31ab70a7-3fc1-42a2-9f32-8bc4cc847bd2.DREGFCBURZYY7BQH.SEARCH&ssid=6g6cp22gsw0000001691767610259&qH=22572284522159d7","Women Bodycon Black Dress","₹349","https://rukminim2.flixcart.com/image/832/832/xif0q/dress/p/6/1/l-338tk10091a-selvia-original-imagmymubm3xfpmx.jpeg?q=70"
"1691767666-18","https://www.flipkart.com/search?q=dresses%20for%20women%20black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/iuga-women-bodycon-black-dress/p/itm396167675a629?pid=DREGZCQY5GAKXNWZ&lid=LSTDREGZCQY5GAKXNWZDPPUGE&marketplace=FLIPKART&q=dresses+for+women+black&store=clo%2Fodx%2Fmaj%2Fjhy&srno=s_1_23&otracker=search&otracker1=search&iid=31ab70a7-3fc1-42a2-9f32-8bc4cc847bd2.DREGZCQY5GAKXNWZ.SEARCH&ssid=6g6cp22gsw0000001691767610259&qH=22572284522159d7","Women Bodycon Black Dress","₹417","https://rukminim2.flixcart.com/image/832/832/xif0q/dress/a/o/d/m-na-dress-44-iuga-original-imagzcqxf8tfwsm9.jpeg?q=70"
"1691767669-19","https://www.flipkart.com/search?q=dresses%20for%20women%20black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/kotty-women-co-ords-black-dress/p/itm190f230ebca7f?pid=DREGZDPTZVSQPVVU&lid=LSTDREGZDPTZVSQPVVUVRKPLV&marketplace=FLIPKART&q=dresses+for+women+black&store=clo%2Fodx%2Fmaj%2Fjhy&srno=s_1_22&otracker=search&otracker1=search&iid=en_DFhFqCYrEJd2ONi309DhJKVSaDuIliOZbzmSUyHlhLannRLwMdRp-bVfbqO9E49xFEbPdCCQcvWTkOKPQ1UgPw%3D%3D&ssid=6g6cp22gsw0000001691767610259&qH=22572284522159d7","Women Co-ords Black Dress","₹999","https://rukminim2.flixcart.com/image/832/832/xif0q/dress/d/h/p/xl-na-kttdressset07-kotty-original-imagzdpt79a7sjyw.jpeg?q=70"
"1691767672-20","https://www.flipkart.com/search?q=dresses%20for%20women%20black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/uptownie-lite-women-fit-flare-black-dress/p/itm05540963c93fa?pid=DREGJ4QQDZTKGGPU&lid=LSTDREGJ4QQDZTKGGPUI0GLY8&marketplace=FLIPKART&q=dresses+for+women+black&store=clo%2Fodx%2Fmaj%2Fjhy&srno=s_1_21&otracker=search&otracker1=search&iid=en_DFhFqCYrEJd2ONi309DhJKVSaDuIliOZbzmSUyHlhLYsG8TGlcwig_kN2hDdrjgUwzLcoIx_q3vsQXy8eG1M8g%3D%3D&ssid=6g6cp22gsw0000001691767610259&qH=22572284522159d7","Women Fit and Flare Black Dress","₹499","https://rukminim2.flixcart.com/image/832/832/xif0q/dress/w/d/9/xl-ulss22dr12-30-773-uptownie-lite-original-imagj4rzhmuxgmvd.jpeg?q=70"
"1691767675-21","https://www.flipkart.com/search?q=dresses%20for%20women%20black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/selvia-women-a-line-black-dress/p/itm9684d88a3bd66?pid=DREGDTYYFUJD4ST3&lid=LSTDREGDTYYFUJD4ST33686VO&marketplace=FLIPKART&q=dresses+for+women+black&store=clo%2Fodx%2Fmaj%2Fjhy&srno=s_1_20&otracker=search&otracker1=search&iid=31ab70a7-3fc1-42a2-9f32-8bc4cc847bd2.DREGDTYYFUJD4ST3.SEARCH&ssid=6g6cp22gsw0000001691767610259&qH=22572284522159d7","Women A-line Black Dress","₹599","https://rukminim2.flixcart.com/image/832/832/l2hwwi80/dress/6/q/q/l-310tk6042-selvia-original-imagdtyyqfy7ahwf.jpeg?q=70"
"1691767678-22","https://www.flipkart.com/search?q=dresses%20for%20women%20black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/sheetal-associates-women-bodycon-black-dress/p/itmfe623d4be75cb?pid=DREGFEGWG5YQ3X3B&lid=LSTDREGFEGWG5YQ3X3BKOB5AX&marketplace=FLIPKART&q=dresses+for+women+black&store=clo%2Fodx%2Fmaj%2Fjhy&srno=s_1_19&otracker=search&otracker1=search&iid=31ab70a7-3fc1-42a2-9f32-8bc4cc847bd2.DREGFEGWG5YQ3X3B.SEARCH&ssid=6g6cp22gsw0000001691767610259&qH=22572284522159d7","Women Bodycon Black Dress","₹350","https://rukminim2.flixcart.com/image/832/832/xif0q/dress/d/c/8/s-a1641-alanta-original-imagfegwurg4bn93.jpeg?q=70"
"1691767681-23","https://www.flipkart.com/search?q=dresses%20for%20women%20black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/beatnik-women-bodycon-black-dress/p/itm502f8af6fc77c?pid=DREGKK3EVUUUF5XC&lid=LSTDREGKK3EVUUUF5XCEGJDRG&marketplace=FLIPKART&q=dresses+for+women+black&store=clo%2Fodx%2Fmaj%2Fjhy&srno=s_1_18&otracker=search&otracker1=search&iid=en_DFhFqCYrEJd2ONi309DhJKVSaDuIliOZbzmSUyHlhLY54ubCRybWYlkENyWZH9Dr4ohOxrtl5wX6tU4aus8aew%3D%3D&ssid=6g6cp22gsw0000001691767610259&qH=22572284522159d7","Women Bodycon Black Dress","₹1,199","https://rukminim2.flixcart.com/image/832/832/xif0q/dress/r/f/y/xl-wdr2022020-black-beatnik-original-imagkk3dkujabg3f.jpeg?q=70"
"1691767684-24","https://www.flipkart.com/search?q=dresses%20for%20women%20black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/purvaja-women-bodycon-pink-black-dress/p/itm253db5ada6c22?pid=DREG37ZDYGSS8JHW&lid=LSTDREG37ZDYGSS8JHWDJAHX8&marketplace=FLIPKART&q=dresses+for+women+black&store=clo%2Fodx%2Fmaj%2Fjhy&srno=s_1_17&otracker=search&otracker1=search&iid=en_DFhFqCYrEJd2ONi309DhJKVSaDuIliOZbzmSUyHlhLZcGdxs23-OmJNbn9T5qlmMTu2GadSZUZng-jxfnpRfew%3D%3D&ssid=6g6cp22gsw0000001691767610259&qH=22572284522159d7","Women Bodycon Pink, Black Dress","₹252","https://rukminim2.flixcart.com/image/832/832/koudfgw0/dress/u/x/m/xxl-lucy-111-purvaja-original-imag37zc2fqcqyq9.jpeg?q=70"
"1691767687-25","https://www.flipkart.com/search?q=dresses%20for%20women%20black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/sheetal-associates-women-bodycon-black-dress/p/itmf5b0f3682a090?pid=DREGH73XU9PQEPYX&lid=LSTDREGH73XU9PQEPYXOC3GTD&marketplace=FLIPKART&q=dresses+for+women+black&store=clo%2Fodx%2Fmaj%2Fjhy&srno=s_1_16&otracker=search&otracker1=search&iid=31ab70a7-3fc1-42a2-9f32-8bc4cc847bd2.DREGH73XU9PQEPYX.SEARCH&ssid=6g6cp22gsw0000001691767610259&qH=22572284522159d7","Women Bodycon Black Dress","₹355","https://rukminim2.flixcart.com/image/832/832/xif0q/dress/t/d/q/xs-1751-sheetal-associates-original-imagh73wugyxh6hp.jpeg?q=70"
"1691767690-26","https://www.flipkart.com/search?q=dresses%20for%20women%20black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/sheetal-associates-women-bodycon-black-dress/p/itmf435f32b08493?pid=DREGBD3CXRFSAZTN&lid=LSTDREGBD3CXRFSAZTN0SIN6G&marketplace=FLIPKART&q=dresses+for+women+black&store=clo%2Fodx%2Fmaj%2Fjhy&srno=s_1_15&otracker=search&otracker1=search&iid=31ab70a7-3fc1-42a2-9f32-8bc4cc847bd2.DREGBD3CXRFSAZTN.SEARCH&ssid=6g6cp22gsw0000001691767610259&qH=22572284522159d7","Women Bodycon Black Dress","₹355","https://rukminim2.flixcart.com/image/832/832/kzblocw0/dress/f/u/c/l-1451-sheetal-associates-original-imagbd3cwnxnpfnt.jpeg?q=70"
"1691767693-27","https://www.flipkart.com/search?q=dresses%20for%20women%20black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/sheetal-associates-women-fit-flare-black-dress/p/itm45109c4eb5a60?pid=DREGHQZFFWFRUDJ7&lid=LSTDREGHQZFFWFRUDJ77I8HHB&marketplace=FLIPKART&q=dresses+for+women+black&store=clo%2Fodx%2Fmaj%2Fjhy&srno=s_1_14&otracker=search&otracker1=search&iid=31ab70a7-3fc1-42a2-9f32-8bc4cc847bd2.DREGHQZFFWFRUDJ7.SEARCH&ssid=6g6cp22gsw0000001691767610259&qH=22572284522159d7","Women Fit and Flare Black Dress","₹395","https://rukminim2.flixcart.com/image/832/832/xif0q/dress/f/z/l/xxl-1901-sheetal-associates-original-imaghqxaq6zf5wmf.jpeg?q=70"
"1691767696-28","https://www.flipkart.com/search?q=dresses%20for%20women%20black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/zwerlon-women-a-line-black-dress/p/itm29eba33effd62?pid=DREGM8YTZGQMQPTW&lid=LSTDREGM8YTZGQMQPTWILN3FV&marketplace=FLIPKART&q=dresses+for+women+black&store=clo%2Fodx%2Fmaj%2Fjhy&srno=s_1_13&otracker=search&otracker1=search&iid=31ab70a7-3fc1-42a2-9f32-8bc4cc847bd2.DREGM8YTZGQMQPTW.SEARCH&ssid=6g6cp22gsw0000001691767610259&qH=22572284522159d7","Women A-line Black Dress","₹459","https://rukminim2.flixcart.com/image/832/832/xif0q/dress/k/f/o/s-a1-zwerlon-original-imagn5b8xgayazhy.jpeg?q=70"
"1691767699-29","https://www.flipkart.com/search?q=dresses%20for%20women%20black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/kotty-women-bodycon-black-dress/p/itm5e47fc3274e6c?pid=DREGKYJ5DCXEWK39&lid=LSTDREGKYJ5DCXEWK39PRRD8K&marketplace=FLIPKART&q=dresses+for+women+black&store=clo%2Fodx%2Fmaj%2Fjhy&srno=s_1_12&otracker=search&otracker1=search&iid=en_DFhFqCYrEJd2ONi309DhJKVSaDuIliOZbzmSUyHlhLYQoqqYOVM43Q6Oypk8_d_Sall_EMbOGMx2fXZBDn-A5A%3D%3D&ssid=6g6cp22gsw0000001691767610259&qH=22572284522159d7","Women Bodycon Black Dress","₹479","https://rukminim2.flixcart.com/image/832/832/xif0q/dress/l/e/s/xl-kttdress42-kotty-original-imagkyj5qefcsfzt.jpeg?q=70"
"1691767702-30","https://www.flipkart.com/search?q=dresses%20for%20women%20black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/purvaja-women-empire-waist-black-white-pink-dress/p/itm11aa3cd58d8b4?pid=DREG6VWQSYCQXQJG&lid=LSTDREG6VWQSYCQXQJG9JUIH0&marketplace=FLIPKART&q=dresses+for+women+black&store=clo%2Fodx%2Fmaj%2Fjhy&srno=s_1_11&otracker=search&otracker1=search&iid=en_DFhFqCYrEJd2ONi309DhJKVSaDuIliOZbzmSUyHlhLZKmwyIhQdvo8jgQwb2d_xzDFO4hhwCtvgRR0An96ao4Q%3D%3D&ssid=6g6cp22gsw0000001691767610259&qH=22572284522159d7","Women Empire Waist Black, White, Pink Dress","₹366","https://rukminim2.flixcart.com/image/832/832/ktketu80/dress/x/z/c/m-western-dress-419-purvaja-original-imag6vwpjmtw4ejy.jpeg?q=70"
"1691767705-31","https://www.flipkart.com/search?q=dresses%20for%20women%20black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/maa-fab-women-maxi-black-dress/p/itm3729d95b1c212?pid=DREFYVTQ7CHXACG4&lid=LSTDREFYVTQ7CHXACG4UVTFKO&marketplace=FLIPKART&q=dresses+for+women+black&store=clo%2Fodx%2Fmaj%2Fjhy&srno=s_1_10&otracker=search&otracker1=search&iid=31ab70a7-3fc1-42a2-9f32-8bc4cc847bd2.DREFYVTQ7CHXACG4.SEARCH&ssid=6g6cp22gsw0000001691767610259&qH=22572284522159d7","Women Maxi Black Dress","₹210","https://rukminim2.flixcart.com/image/832/832/xif0q/dress/7/e/w/l-maxi-dress-black-maa-fab-original-imafyvtqfrdzytvm-bb.jpeg?q=70"
"1691767708-32","https://www.flipkart.com/search?q=dresses%20for%20women%20black&otracker=search&otracker1=search&marketplace=FLIPKART&as-show=on&as=off","","https://www.flipkart.com/aayu-women-fit-flare-black-dress/p/itma43cb3665af21?pid=DREGMHG6SNZYGVRK&lid=LSTDREGMHG6SNZYGVRKXWVC1K&marketplace=FLIPKART&q=dresses+for+women+black&store=clo%2Fodx%2Fmaj%2Fjhy&srno=s_1_9&otracker=search&otracker1=search&iid=31ab70a7-3fc1-42a2-9f32-8bc4cc847bd2.DREGMHG6SNZYGVRK.SEARCH&ssid=6g6cp22gsw0000001691767610259&qH=22572284522159d7","Women Fit and Flare Black Dress","₹699","https://rukminim2.flixcart.com/image/832/832/xif0q/dress/f/h/q/s-aa-00190-black-aayu-original-imagmhgzbusgtxjz.jpeg?q=70"
